AKAP12	0.0009070294784580498
MAK16	0.0036281179138321993
RBM12B	0.0036281179138321993
SPAG9	0.014512471655328797
MCM3AP	0.0036281179138321993
KCTD10	0.0009070294784580498
RNF168	0.0009070294784580498
NLGN3	0.0009070294784580498
C13ORF1	0.0036281179138321993
ACVR1B	0.0009070294784580498
PMPCA	0.0009070294784580498
MRPL28	0.0009070294784580498
NOL4	0.0009070294784580498
EPHA5	0.0009070294784580498
DIMT1L	0.0009070294784580498
KIAA2018	0.022675736961451247
PGAM4	0.0009070294784580498
MKL1	0.0009070294784580498
CNTFR	0.0009070294784580498
TIGD1	0.0009070294784580498
TEX9	0.0009070294784580498
MAPK1	0.0009070294784580498
TATDN3	0.0009070294784580498
EIF2B2	0.0036281179138321993
GDI1	0.0009070294784580498
ANKRD46	0.0009070294784580498
ANGPT2	0.0036281179138321993
RABGEF1	0.0009070294784580498
SCN2A	0.0009070294784580498
FUSIP1	0.0009070294784580498
NFIB	0.03265306122448979
LY6G5C	0.0036281179138321993
NKIRAS2	0.03265306122448979
TADA2A	0.0036281179138321993
MEX3C	0.0036281179138321993
PHC1	0.0036281179138321993
RAB2B	0.008163265306122448
PUS7	0.008163265306122448
RALGDS	0.0009070294784580498
SBDS	0.0009070294784580498
INPP5B	0.0009070294784580498
GPR19	0.0036281179138321993
ATP2A2	0.0009070294784580498
MRPS6	0.0036281179138321993
NRBP1	0.0009070294784580498
RAB34	0.0036281179138321993
FEM1B	0.0009070294784580498
FOXP2	0.014512471655328797
LIG1	0.0009070294784580498
SLC38A10	0.0009070294784580498
JMY	0.0009070294784580498
DDX42	0.0009070294784580498
MLH1	0.014512471655328797
TBRG4	0.0036281179138321993
MTX2	0.0036281179138321993
POMGNT1	0.0036281179138321993
ARHGAP5	0.014512471655328797
FMNL2	0.0009070294784580498
EXOC3	0.0036281179138321993
KIN	0.0036281179138321993
GLUD1	0.022675736961451247
TIMP3	0.0009070294784580498
ACVR1	0.0009070294784580498
CDC45L	0.0036281179138321993
P2RX4	0.0009070294784580498
MRPS30	0.0036281179138321993
ADCY3	0.008163265306122448
SACS	0.0009070294784580498
NCCDC56	0.0036281179138321993
SCARB1	0.0009070294784580498
RDH13	0.0009070294784580498
COL4A3BP	0.0009070294784580498
CCZ1	0.0036281179138321993
DDX19A	0.0009070294784580498
EXT2	0.0036281179138321993
HNRNPUL2-BSCL2	0.0009070294784580498
EIF3D	0.0036281179138321993
SUPT16H	0.0036281179138321993
NME4	0.008163265306122448
CDC40	0.0009070294784580498
MDM2	0.0036281179138321993
AP1S3	0.0009070294784580498
PSEN1	0.014512471655328797
RNF13	0.0009070294784580498
NXF1	0.0009070294784580498
DFNA5	0.0036281179138321993
SCAMP3	0.0009070294784580498
DIABLO	0.0009070294784580498
NBPF15	0.0009070294784580498
FANCD2	0.0009070294784580498
SLC3A1	0.0009070294784580498
CDKN2AIP	0.0036281179138321993
NDUFA7	0.0009070294784580498
SERAC1	0.0009070294784580498
SLC35E1	0.0009070294784580498
SP1	0.0009070294784580498
MUDENG	0.0036281179138321993
GTF2IRD1	0.0009070294784580498
SLITRK2	0.0009070294784580498
RAB1A	0.0009070294784580498
CLIC1	0.0036281179138321993
AMOTL1	0.044444444444444446
MCPH1	0.0009070294784580498
RAB23	0.0009070294784580498
GRWD1	0.0009070294784580498
SUMO3	0.0036281179138321993
CAPNS1	0.0036281179138321993
BIRC6	0.014512471655328797
SFMBT1	0.0009070294784580498
DNA2	0.0009070294784580498
TEAD2	0.0009070294784580498
BLOC1S5	0.0009070294784580498
ADCY1	0.0009070294784580498
SLC35D1	0.0009070294784580498
STK25	0.0009070294784580498
KIF15	0.0036281179138321993
LYSMD3	0.0009070294784580498
PRPSAP2	0.008163265306122448
SRD5A1	0.0009070294784580498
KIAA0182	0.022675736961451247
ATP5L2	0.0009070294784580498
ATL2	0.0036281179138321993
LMAN2	0.0036281179138321993
ANKZF1	0.0009070294784580498
TCTA	0.0009070294784580498
DPY19L3	0.014512471655328797
CCDC111	0.0009070294784580498
HYI	0.0036281179138321993
LRPAP1	0.014512471655328797
CDK2	0.0009070294784580498
BEND4	0.0009070294784580498
PIGN	0.0036281179138321993
FARSA	0.0009070294784580498
MYO5A	0.008163265306122448
IWS1	0.0009070294784580498
NAGK	0.0009070294784580498
CDK2AP2	0.0009070294784580498
QTRT1	0.0009070294784580498
GSS	0.008163265306122448
KBTBD7	0.0009070294784580498
MTMR12	0.014512471655328797
RALBP1	0.0009070294784580498
PAK1	0.0009070294784580498
HERPUD1	0.0009070294784580498
MAP3K13	0.0009070294784580498
KCTD15	0.0009070294784580498
LAMTOR4	0.0009070294784580498
SFI1	0.0036281179138321993
NKAIN4	0.0009070294784580498
SLC35F6	0.0009070294784580498
C9ORF85	0.0009070294784580498
SNRNP25	0.008163265306122448
FAM126A	0.0009070294784580498
JPH1	0.0009070294784580498
FOXK2	0.008163265306122448
PTMS	0.03265306122448979
DENND6A	0.008163265306122448
PPM1F	0.0009070294784580498
RHOBTB1	0.0009070294784580498
ACSL3	0.0009070294784580498
ETF1	0.0009070294784580498
PTPN11	0.0009070294784580498
MRPL45	0.0009070294784580498
PPP3CB	0.0036281179138321993
C6orf89	0.0009070294784580498
SCG5	0.0036281179138321993
GPX3	0.0009070294784580498
ANKRD49	0.008163265306122448
SNX18	0.0009070294784580498
HSPA1A	0.0036281179138321993
MYCBP2	0.0009070294784580498
MFSD6	0.0009070294784580498
RRAGD	0.0009070294784580498
C19ORF61	0.0009070294784580498
CHURC1-FNTB	0.0036281179138321993
AGGF1	0.008163265306122448
BPHL	0.0036281179138321993
SFXN4	0.0009070294784580498
LY6G5B	0.0009070294784580498
DCPS	0.0009070294784580498
METTL10	0.0036281179138321993
GPSM1	0.0036281179138321993
METAP1D	0.0009070294784580498
FAM158A	0.0036281179138321993
FAM111B	0.0009070294784580498
HIBCH	0.0009070294784580498
ARRB2	0.0009070294784580498
AFAP1	0.0009070294784580498
NFIC	0.0009070294784580498
FBXO32	0.0009070294784580498
KRBA2	0.022675736961451247
EXOG	0.0036281179138321993
POU3F2	0.0009070294784580498
DNAJB5	0.008163265306122448
MBD5	0.014512471655328797
BAIAP2	0.0036281179138321993
NEU1	0.0009070294784580498
MAP2	0.0009070294784580498
MPPE1	0.0036281179138321993
DEF8	0.008163265306122448
NSMCE1	0.0009070294784580498
ATP6V1G2	0.0036281179138321993
CSNK1E	0.022675736961451247
ERI3	0.0009070294784580498
AMER2	0.0009070294784580498
FBXO28	0.0009070294784580498
HERC2	0.0009070294784580498
SLC38A7	0.008163265306122448
CDK6	0.0009070294784580498
LIG4	0.0009070294784580498
HKR1	0.0009070294784580498
COMMD4	0.008163265306122448
FIG4	0.0009070294784580498
AP4E1	0.0009070294784580498
PEX11B	0.0009070294784580498
MLXIP	0.0009070294784580498
GNPAT	0.0009070294784580498
GON4L	0.0009070294784580498
RAB11FIP2	0.0036281179138321993
BCAT1	0.0009070294784580498
NACC2	0.0009070294784580498
REEP1	0.0009070294784580498
POLR3D	0.0009070294784580498
GAREM	0.0036281179138321993
HERC3	0.0036281179138321993
BCAP31	0.0009070294784580498
PDRG1	0.0009070294784580498
SREBF1	0.0009070294784580498
LONP1	0.0009070294784580498
FOXG1	0.022675736961451247
EIF2B5	0.008163265306122448
NMU	0.0009070294784580498
ECHDC2	0.0009070294784580498
LYPLAL1	0.0009070294784580498
PPHLN1	0.0036281179138321993
CP110	0.0009070294784580498
MYO19	0.0009070294784580498
MIER2	0.0036281179138321993
ATPBD4	0.0009070294784580498
CD151	0.0036281179138321993
ACN9	0.0009070294784580498
GAB1	0.0009070294784580498
MEA1	0.0009070294784580498
MRPL12	0.0009070294784580498
C10ORF84	0.0009070294784580498
FOXO3	0.0009070294784580498
DCTN1	0.0009070294784580498
GABRB3	0.014512471655328797
C2ORF69	0.0009070294784580498
PRPF18	0.0036281179138321993
LAPTM4B	0.0009070294784580498
CDC16	0.0009070294784580498
OXSR1	0.0009070294784580498
SLC25A4	0.0036281179138321993
PDZD8	0.0009070294784580498
CDC34	0.0009070294784580498
STK40	0.0009070294784580498
RHBDD2	0.0009070294784580498
TEN1	0.0009070294784580498
EGLN1	0.0009070294784580498
HACE1	0.0009070294784580498
NFYB	0.0009070294784580498
GTF3C4	0.0009070294784580498
GLTSCR2	0.008163265306122448
SHANK2	0.008163265306122448
BTBD6	0.0009070294784580498
C20ORF11	0.0036281179138321993
CMIP	0.0036281179138321993
MRRF	0.0036281179138321993
PYGO1	0.0009070294784580498
SIAH2	0.0036281179138321993
PRIM1	0.0009070294784580498
5-Sep	0.0036281179138321993
KCNJ3	0.0009070294784580498
DLG2	0.0009070294784580498
APPL1	0.0036281179138321993
INTS8	0.0009070294784580498
DIAPH1	0.008163265306122448
POLR2J2	0.0009070294784580498
CAMSAP3	0.0009070294784580498
RAB14	0.0036281179138321993
LRRC42	0.0036281179138321993
LMO3	0.0009070294784580498
DHX38	0.0009070294784580498
GGT7	0.0009070294784580498
SORT1	0.0036281179138321993
CUL2	0.0009070294784580498
INTS7	0.0009070294784580498
DCAF10	0.0036281179138321993
COPS2	0.0036281179138321993
LPIN1	0.0009070294784580498
DAZAP1	0.0009070294784580498
TACC2	0.0036281179138321993
IRF2BP2	0.0009070294784580498
KAT2B	0.0036281179138321993
C9orf114	0.0009070294784580498
CHCHD7	0.0036281179138321993
MKS1	0.014512471655328797
ADNP2	0.0009070294784580498
INO80C	0.0009070294784580498
EML5	0.0009070294784580498
LRRC49	0.0009070294784580498
C12ORF41	0.014512471655328797
PYROXD1	0.0036281179138321993
SOX6	0.0036281179138321993
CDCA7L	0.0009070294784580498
STAU2	0.03265306122448979
ST8SIA2	0.014512471655328797
CCDC77	0.0036281179138321993
SHROOM3	0.0009070294784580498
MBD1	0.0009070294784580498
MED4	0.0009070294784580498
SPAG16	0.0009070294784580498
ATP8B2	0.0009070294784580498
OSGEPL1	0.0036281179138321993
PARP2	0.0009070294784580498
HDGFRP2	0.014512471655328797
PGM1	0.0009070294784580498
CKAP5	0.0009070294784580498
RNF38	0.03265306122448979
AK4	0.0036281179138321993
RC3H1	0.0009070294784580498
PLEKHA5	0.0009070294784580498
BNIP1	0.014512471655328797
AFF1	0.0009070294784580498
MRPS5	0.0036281179138321993
KIAA0368	0.0036281179138321993
MTA2	0.0036281179138321993
CAD	0.0009070294784580498
SIGIRR	0.0009070294784580498
C10ORF118	0.0009070294784580498
CPXM1	0.0009070294784580498
ABL2	0.0036281179138321993
PSME3	0.0009070294784580498
STK17B	0.0009070294784580498
TET1	0.0009070294784580498
NOL9	0.0009070294784580498
MICAL1	0.0036281179138321993
CYB5R3	0.0036281179138321993
MAP3K4	0.0036281179138321993
CENPBD1	0.0009070294784580498
RNF10	0.0009070294784580498
B4GALT4	0.0009070294784580498
CEBPG	0.0036281179138321993
TFAP4	0.0009070294784580498
ALPK1	0.0009070294784580498
NETO2	0.0036281179138321993
BUD31	0.0036281179138321993
SH3BP5	0.0009070294784580498
GFOD2	0.0036281179138321993
HSDL2	0.0036281179138321993
DDT	0.0009070294784580498
POLR1D	0.0009070294784580498
FAM64A	0.008163265306122448
STX1B	0.0009070294784580498
KLF6	0.0009070294784580498
GOLPH3	0.0009070294784580498
HLA-C	0.0009070294784580498
APOOL	0.008163265306122448
ARID2	0.0009070294784580498
CACHD1	0.0009070294784580498
OSGEP	0.0009070294784580498
CCDC47	0.0036281179138321993
FASTKD2	0.0009070294784580498
PRDX6	0.0009070294784580498
NFE2L2	0.0009070294784580498
PCNX	0.0009070294784580498
DSCAM	0.0036281179138321993
FLOT2	0.0009070294784580498
PTPN18	0.0009070294784580498
LGALS1	0.0009070294784580498
PRPSAP1	0.0009070294784580498
DNAJB4	0.0009070294784580498
GNB5	0.008163265306122448
ACAT1	0.0009070294784580498
GTPBP8	0.0036281179138321993
ALKBH7	0.0009070294784580498
DNAJC15	0.0036281179138321993
PIK3R3	0.0009070294784580498
CDK1	0.0009070294784580498
PIGB	0.0009070294784580498
CCDC23	0.0009070294784580498
CREM	0.0009070294784580498
EFR3B	0.0009070294784580498
IMPAD1	0.0036281179138321993
SLC35B4	0.0009070294784580498
ATP1A1	0.008163265306122448
RBBP5	0.0009070294784580498
CCZ1B	0.0009070294784580498
RAB3GAP2	0.0036281179138321993
ERCC4	0.0036281179138321993
GLIPR2	0.0009070294784580498
PDE12	0.0036281179138321993
KHDRBS3	0.0036281179138321993
ACTN4	0.0009070294784580498
C10ORF104	0.0009070294784580498
C14ORF179	0.0009070294784580498
ANKRD20A4	0.0009070294784580498
HMMR	0.0036281179138321993
KCNQ2	0.022675736961451247
LRCH2	0.0009070294784580498
MXD3	0.0009070294784580498
NOG	0.0009070294784580498
FAM189B	0.0036281179138321993
CAB39L	0.0036281179138321993
LRRC16A	0.0009070294784580498
GOLGA6L9	0.0009070294784580498
LHX9	0.0036281179138321993
DCLRE1B	0.0009070294784580498
NUP93	0.0009070294784580498
CCNY	0.0009070294784580498
PTBP1	0.0009070294784580498
HDAC5	0.0009070294784580498
GEMIN6	0.0036281179138321993
AGPAT1	0.0036281179138321993
ADAT2	0.0036281179138321993
TFE3	0.0009070294784580498
CDC42BPB	0.0009070294784580498
CHRNA7	0.0009070294784580498
NCS1	0.0009070294784580498
SAMD1	0.0009070294784580498
SCUBE1	0.022675736961451247
R3HDM4	0.0036281179138321993
ETFDH	0.0009070294784580498
FNBP1	0.014512471655328797
C10ORF119	0.0036281179138321993
MARS	0.0009070294784580498
GLIPR1L1	0.0009070294784580498
IDI2	0.0009070294784580498
B4GALNT1	0.008163265306122448
ASB1	0.0009070294784580498
NUBP2	0.0036281179138321993
GADD45G	0.008163265306122448
LYST	0.0036281179138321993
RCBTB2	0.0009070294784580498
POC1B	0.0036281179138321993
METTL3	0.008163265306122448
PARVA	0.0009070294784580498
TDRKH	0.0009070294784580498
DDHD2	0.0036281179138321993
STK32C	0.0009070294784580498
NAB1	0.0036281179138321993
EXOSC3	0.0009070294784580498
CENPN	0.0036281179138321993
SACM1L	0.0009070294784580498
ITPK1	0.0009070294784580498
BRMS1	0.0009070294784580498
SGK494	0.008163265306122448
ARL6IP4	0.0009070294784580498
ROCK1	0.0009070294784580498
GOT2	0.0009070294784580498
SFXN5	0.0009070294784580498
EML1	0.0009070294784580498
CHN1	0.0009070294784580498
PMM2	0.0036281179138321993
DLG5	0.0009070294784580498
PRKRIR	0.0036281179138321993
EIF2AK1	0.008163265306122448
DDX56	0.0036281179138321993
CD226	0.0009070294784580498
FEZF2	0.0036281179138321993
IFT88	0.008163265306122448
CDC25A	0.0009070294784580498
KCTD20	0.014512471655328797
LEO1	0.03265306122448979
NHEJ1	0.0009070294784580498
CEP164	0.0009070294784580498
AFTPH	0.0009070294784580498
ATP8A1	0.0009070294784580498
RAB6A	0.0036281179138321993
PPP6R2	0.0009070294784580498
BCR	0.0009070294784580498
POLR2I	0.0036281179138321993
RC3H2	0.0009070294784580498
MAP2K7	0.0036281179138321993
PARG	0.0009070294784580498
ATIC	0.022675736961451247
GFAP	0.0009070294784580498
DVL2	0.0009070294784580498
KDM4B	0.008163265306122448
CNTN3	0.0009070294784580498
GIGYF2	0.008163265306122448
PET117	0.0036281179138321993
TBK1	0.0009070294784580498
GALNT8	0.0009070294784580498
C13ORF23	0.0036281179138321993
TBC1D25	0.0009070294784580498
CAMK1	0.0009070294784580498
MAGEF1	0.0009070294784580498
EFNA5	0.0036281179138321993
SDC2	0.0036281179138321993
SLMAP	0.0009070294784580498
KIAA1841	0.0009070294784580498
SYP	0.0036281179138321993
JMJD6	0.0009070294784580498
C3ORF75	0.0036281179138321993
SLC1A2	0.0009070294784580498
LRRC1	0.0009070294784580498
SH3BP2	0.0009070294784580498
DTYMK	0.0009070294784580498
PRR3	0.0009070294784580498
MAGEA1	0.0009070294784580498
PDE7A	0.0036281179138321993
PTPN23	0.0009070294784580498
STAT3	0.0009070294784580498
TBC1D12	0.0009070294784580498
CCDC90B	0.0009070294784580498
BAZ1A	0.0009070294784580498
PCNP	0.0009070294784580498
PPARA	0.0009070294784580498
MED8	0.0009070294784580498
LPCAT3	0.0036281179138321993
PGGT1B	0.0009070294784580498
PNRC2	0.0009070294784580498
CHKA	0.0009070294784580498
CCDC125	0.0009070294784580498
COMMD10	0.0036281179138321993
BCL9	0.0036281179138321993
CDKL3	0.0009070294784580498
MARCKS	0.0009070294784580498
SSX2IP	0.0009070294784580498
AGPS	0.0009070294784580498
TAF9	0.0036281179138321993
CYTH2	0.008163265306122448
ICE2	0.008163265306122448
SRCAP	0.044444444444444446
PIM2	0.0036281179138321993
SLC27A4	0.0009070294784580498
PALM	0.0036281179138321993
NAT11	0.008163265306122448
OTUD5	0.0009070294784580498
NRG4	0.0009070294784580498
CEP68	0.0009070294784580498
CDK5R1	0.0009070294784580498
FIBP	0.0009070294784580498
HTT	0.0036281179138321993
KIAA1161	0.0009070294784580498
SSBP4	0.0036281179138321993
NMNAT1	0.0009070294784580498
PHF23	0.0036281179138321993
RAB30	0.0036281179138321993
MEF2D	0.0036281179138321993
FAM149B1	0.0009070294784580498
SFRS6	0.0009070294784580498
RECQL5	0.0009070294784580498
MAGEA1B	0.0009070294784580498
GNPNAT1	0.0009070294784580498
E2F3	0.0009070294784580498
FSTL5	0.0036281179138321993
ATRNL1	0.0009070294784580498
LEPROT	0.0009070294784580498
DYRK3	0.0009070294784580498
TERF2	0.0009070294784580498
DLGAP5	0.0009070294784580498
NDST4	0.0036281179138321993
DLL1	0.008163265306122448
PDS5A	0.0036281179138321993
TCEAL4	0.0009070294784580498
MEF2BNB-MEF2B	0.0009070294784580498
SMIM3	0.0009070294784580498
PNMA1	0.0009070294784580498
LYRM9	0.0009070294784580498
C19ORF12	0.0036281179138321993
TBC1D15	0.0009070294784580498
NMRAL1	0.0036281179138321993
SIK3	0.0009070294784580498
RBP1	0.0036281179138321993
GNPTG	0.008163265306122448
RFC3	0.0009070294784580498
ENTPD5	0.0009070294784580498
ELAC2	0.0009070294784580498
CSNK1G3	0.0009070294784580498
LRRC41	0.008163265306122448
PXK	0.0009070294784580498
FAM173B	0.0036281179138321993
ATG10	0.0036281179138321993
POLR2A	0.0009070294784580498
PAK6	0.0009070294784580498
ATG5	0.0036281179138321993
R3HCC1	0.0009070294784580498
MRPS12	0.0009070294784580498
NRIP1	0.0009070294784580498
AP3M2	0.0036281179138321993
GPN1	0.0036281179138321993
CTSC	0.0009070294784580498
PDPK1	0.0009070294784580498
LIN52	0.0036281179138321993
OTX1	0.0009070294784580498
RABL2B	0.0036281179138321993
PRKX	0.0036281179138321993
BRIP1	0.0009070294784580498
NOSIP	0.0009070294784580498
ANAPC1	0.0009070294784580498
SUCLG1	0.0009070294784580498
PPP2R5B	0.0009070294784580498
OSBPL8	0.008163265306122448
PXMP3	0.0009070294784580498
OPHN1	0.0036281179138321993
ITSN2	0.0009070294784580498
JDP2	0.0009070294784580498
HPCA	0.0009070294784580498
LYPLA2	0.0009070294784580498
SEC61A2	0.0036281179138321993
FKBP15	0.0009070294784580498
MRPS11	0.0009070294784580498
RHOJ	0.0009070294784580498
RBL2	0.0009070294784580498
SRPK2	0.022675736961451247
RNF130	0.008163265306122448
DRAXIN	0.0036281179138321993
GPATCH4	0.0036281179138321993
TAF6	0.0009070294784580498
MPV17	0.0036281179138321993
CSNK1D	0.0009070294784580498
TANC2	0.014512471655328797
PRKAR2A	0.008163265306122448
ATXN2L	0.0009070294784580498
GPR89A	0.008163265306122448
CTAGE5	0.0009070294784580498
RMND5A	0.0009070294784580498
ATF6	0.0036281179138321993
CCDC41	0.0009070294784580498
NUMB	0.0009070294784580498
DAB2IP	0.0009070294784580498
ISYNA1	0.0009070294784580498
GSTM3	0.0009070294784580498
ARHGAP12	0.0036281179138321993
SBK1	0.014512471655328797
C12ORF62	0.0036281179138321993
ASCC3	0.0009070294784580498
MRPL18	0.0009070294784580498
MNAT1	0.0009070294784580498
SNTG1	0.0036281179138321993
ELOVL5	0.014512471655328797
DOK5	0.0009070294784580498
CCNB1	0.0036281179138321993
SFPQ	0.008163265306122448
SLX1A	0.0036281179138321993
SLC39A1	0.0009070294784580498
RGS5	0.0009070294784580498
CEP55	0.0009070294784580498
PKNOX2	0.0009070294784580498
FAM133B	0.0009070294784580498
DNASE1	0.0009070294784580498
CAMK2N1	0.0009070294784580498
PTPRF	0.0009070294784580498
MXD1	0.0009070294784580498
PAPSS1	0.0036281179138321993
BAD	0.008163265306122448
SLC25A24	0.0036281179138321993
DHCR24	0.0036281179138321993
DDX50	0.0009070294784580498
CLN3	0.0009070294784580498
PPT2	0.0009070294784580498
CCDC50	0.0009070294784580498
SOS2	0.0036281179138321993
ACTR6	0.014512471655328797
SLC25A26	0.0009070294784580498
C3ORF38	0.0036281179138321993
CNBP	0.0009070294784580498
DHCR7	0.0009070294784580498
SNX13	0.0009070294784580498
EXOSC5	0.0009070294784580498
DACH1	0.0009070294784580498
SEMA6D	0.0036281179138321993
FAM134A	0.0036281179138321993
RBM14	0.014512471655328797
AP3M1	0.014512471655328797
DTX1	0.0009070294784580498
GEN1	0.0009070294784580498
STAT1	0.0036281179138321993
KIRREL	0.0009070294784580498
GALNT7	0.0036281179138321993
COG8	0.0009070294784580498
DNAJB12	0.0036281179138321993
SMIM18	0.0009070294784580498
LSMD1	0.0036281179138321993
TIPARP	0.0009070294784580498
GUK1	0.0009070294784580498
NINJ1	0.0009070294784580498
C14ORF169	0.0009070294784580498
GRAMD1A	0.0009070294784580498
RNF111	0.008163265306122448
THAP7	0.0036281179138321993
PRRC1	0.0036281179138321993
PRCC	0.0009070294784580498
FHL1	0.0036281179138321993
QRICH1	0.022675736961451247
CMTM3	0.0009070294784580498
ALKBH5	0.0036281179138321993
AHCY	0.0009070294784580498
PKD1	0.0009070294784580498
AGBL3	0.0009070294784580498
CKAP4	0.0009070294784580498
SLC19A2	0.0009070294784580498
HIP1R	0.0009070294784580498
SMC2	0.0009070294784580498
APITD1	0.0036281179138321993
FAM120AOS	0.0009070294784580498
MBD3	0.0036281179138321993
C19ORF50	0.0009070294784580498
ACOT2	0.0009070294784580498
RFX7	0.03265306122448979
SDC3	0.008163265306122448
NUP85	0.0009070294784580498
HECTD1	0.0009070294784580498
