CLPP	0.002418745275888133
BLOC1S6	0.0006046863189720333
RANBP3	0.0006046863189720333
LMAN1	0.002418745275888133
MLLT11	0.0006046863189720333
DVL3	0.015117157974300832
MTAP	0.0006046863189720333
AP3B2	0.0006046863189720333
NR6A1	0.0006046863189720333
RANBP2	0.0006046863189720333
CAB39L	0.002418745275888133
DNAJC17	0.005442176870748299
SZRD1	0.002418745275888133
PREX2	0.0006046863189720333
FANCD2	0.0006046863189720333
PPIE	0.0006046863189720333
RING1	0.0006046863189720333
MEF2BNB	0.002418745275888133
OFD1	0.002418745275888133
AKNA	0.002418745275888133
SNTB2	0.0006046863189720333
FKBP2	0.0006046863189720333
NHSL1	0.015117157974300832
CUL3	0.015117157974300832
PIGK	0.002418745275888133
BOLA2B	0.0006046863189720333
FGD4	0.002418745275888133
ENO2	0.0006046863189720333
PGM1	0.0006046863189720333
LGALSL	0.0006046863189720333
GATC	0.002418745275888133
OTUD4	0.0006046863189720333
AKAP12	0.0006046863189720333
ATP6V1D	0.0006046863189720333
ABHD14A	0.0006046863189720333
RAB3GAP1	0.0006046863189720333
PARG	0.0006046863189720333
GCA	0.0006046863189720333
CHTF18	0.0006046863189720333
DNAJB11	0.002418745275888133
SAP30BP	0.0006046863189720333
PPP2CB	0.0006046863189720333
RB1CC1	0.0006046863189720333
P4HTM	0.0006046863189720333
MIF4GD	0.0006046863189720333
SESN3	0.002418745275888133
GNAQ	0.0006046863189720333
MYCBP2	0.0006046863189720333
KCNJ14	0.0006046863189720333
C9ORF25	0.0006046863189720333
POGK	0.0006046863189720333
INCENP	0.0006046863189720333
TACC3	0.0006046863189720333
EEF2K	0.0006046863189720333
SEC11C	0.0006046863189720333
FAM171A1	0.0006046863189720333
ACVR2B	0.0006046863189720333
RRP15	0.0006046863189720333
ASAH1	0.005442176870748299
KIF13B	0.0006046863189720333
RRP1B	0.0006046863189720333
DPF1	0.0006046863189720333
SLC39A13	0.0006046863189720333
ACADM	0.0006046863189720333
LIN54	0.0006046863189720333
C12ORF62	0.002418745275888133
SPPL2A	0.0006046863189720333
ANKS1A	0.0006046863189720333
MRPS35	0.002418745275888133
ELK3	0.0006046863189720333
CKAP2	0.0006046863189720333
GNAS	0.002418745275888133
C14ORF102	0.005442176870748299
PPME1	0.0006046863189720333
CNTNAP2	0.002418745275888133
GNG4	0.0006046863189720333
PPP1R11	0.0006046863189720333
STX1B	0.0006046863189720333
HMGXB4	0.0006046863189720333
RBFOX3	0.0006046863189720333
KIAA0368	0.002418745275888133
RAB30	0.002418745275888133
MRPL24	0.0006046863189720333
NXF1	0.0006046863189720333
C2ORF64	0.0006046863189720333
SENP3	0.0006046863189720333
5-Sep	0.002418745275888133
CNOT8	0.0006046863189720333
ALDH3A2	0.002418745275888133
CHRNA10	0.0006046863189720333
ANKZF1	0.0006046863189720333
MPP3	0.0006046863189720333
DARS2	0.0006046863189720333
LDOC1L	0.002418745275888133
RBBP7	0.0006046863189720333
FOXP4	0.0006046863189720333
SACS	0.0006046863189720333
CAD	0.0006046863189720333
DCHS1	0.002418745275888133
FOS	0.0006046863189720333
CHMP1A	0.009674981103552532
FBXO3	0.0006046863189720333
C10ORF78	0.002418745275888133
PCYT1A	0.002418745275888133
PALMD	0.0006046863189720333
SMOX	0.002418745275888133
DENR	0.015117157974300832
FANCM	0.0006046863189720333
SPAG5	0.0006046863189720333
C10orf35	0.0006046863189720333
NFAT5	0.0006046863189720333
SEC61G	0.0006046863189720333
MASP1	0.0006046863189720333
IGBP1	0.0006046863189720333
RBM27	0.002418745275888133
GNG10	0.005442176870748299
NUP93	0.0006046863189720333
LSM1	0.0006046863189720333
TASP1	0.0006046863189720333
FAM182B	0.0006046863189720333
GRIP1	0.0006046863189720333
MED12L	0.0006046863189720333
HKR1	0.0006046863189720333
FAM172A	0.002418745275888133
TCF3	0.021768707482993196
PAAF1	0.002418745275888133
SNX1	0.0006046863189720333
RARS	0.0006046863189720333
MURC	0.0006046863189720333
SEC24B	0.0006046863189720333
SNX16	0.002418745275888133
RNF112	0.0006046863189720333
PDGFA	0.0006046863189720333
SLC25A40	0.0006046863189720333
GGT7	0.0006046863189720333
MTSS1	0.002418745275888133
MIOS	0.0006046863189720333
KIAA1161	0.0006046863189720333
SRCAP	0.02962962962962963
NARG1	0.021768707482993196
LAMTOR3	0.0006046863189720333
ERP44	0.002418745275888133
KIAA1468	0.0006046863189720333
POLR2J	0.0006046863189720333
SLC44A1	0.002418745275888133
NCKAP1	0.021768707482993196
CLGN	0.0006046863189720333
ING2	0.0006046863189720333
DHRS1	0.0006046863189720333
ASNS	0.0006046863189720333
FAM134A	0.002418745275888133
MLST8	0.005442176870748299
STYX	0.0006046863189720333
ITFG1	0.0006046863189720333
LPCAT4	0.0006046863189720333
LPHN2	0.015117157974300832
RNF144A	0.0006046863189720333
GOLGA7	0.0006046863189720333
LPIN1	0.0006046863189720333
NUP133	0.0006046863189720333
DTX3	0.0006046863189720333
PGD	0.002418745275888133
STAG3L5P-PVRIG2P-PILRB	0.0006046863189720333
STYXL1	0.0006046863189720333
ABTB2	0.0006046863189720333
FAM200B	0.015117157974300832
NFRKB	0.0006046863189720333
AQR	0.0006046863189720333
POLDIP3	0.0006046863189720333
SNX4	0.002418745275888133
NFYB	0.0006046863189720333
HIPK1	0.0006046863189720333
GABRA2	0.0006046863189720333
KPNA1	0.005442176870748299
MTX3	0.002418745275888133
MYO9A	0.002418745275888133
GPR89B	0.002418745275888133
EXOC6B	0.002418745275888133
TIMELESS	0.002418745275888133
CAT	0.002418745275888133
ATPIF1	0.0006046863189720333
ADAMTS9	0.002418745275888133
GLRX5	0.002418745275888133
GGNBP2	0.021768707482993196
HERC3	0.002418745275888133
GLMN	0.0006046863189720333
PAF1	0.0006046863189720333
RAB9A	0.005442176870748299
SAP130	0.009674981103552532
SERINC5	0.002418745275888133
NUDT10	0.002418745275888133
SUPT6H	0.0006046863189720333
GPR171	0.0006046863189720333
ERGIC3	0.0006046863189720333
AP3M1	0.009674981103552532
NFXL1	0.0006046863189720333
PAK1	0.0006046863189720333
ATAD1	0.0006046863189720333
ACER3	0.0006046863189720333
DSN1	0.0006046863189720333
EPB41L1	0.0006046863189720333
KIF3C	0.0006046863189720333
MEX3C	0.002418745275888133
CYP51A1	0.0006046863189720333
SYF2	0.002418745275888133
RNF26	0.0006046863189720333
SHROOM3	0.0006046863189720333
NEFM	0.0006046863189720333
PARP16	0.002418745275888133
GOSR1	0.0006046863189720333
KLHDC2	0.0006046863189720333
HIVEP3	0.0006046863189720333
HPS5	0.0006046863189720333
IKZF5	0.0006046863189720333
MED4	0.0006046863189720333
SLC38A7	0.005442176870748299
FAM65A	0.0006046863189720333
GPR19	0.002418745275888133
ME2	0.0006046863189720333
CDK13	0.0006046863189720333
MEN1	0.0006046863189720333
TIMM13	0.0006046863189720333
HKIAA0174H4E	0.0006046863189720333
KDM5B	0.015117157974300832
SRBD1	0.005442176870748299
DDB2	0.0006046863189720333
ACO2	0.002418745275888133
BMP2K	0.0006046863189720333
CRTC3	0.005442176870748299
ENTPD5	0.0006046863189720333
FRMD6	0.002418745275888133
ATP8B2	0.0006046863189720333
NIP7	0.0006046863189720333
CDH24	0.0006046863189720333
SNX19	0.002418745275888133
RNF170	0.0006046863189720333
CCDC91	0.002418745275888133
CELF4	0.0006046863189720333
DPM2	0.0006046863189720333
ARHGAP42	0.0006046863189720333
EDC3	0.0006046863189720333
NEIL2	0.0006046863189720333
HKIAA0174H3A	0.0006046863189720333
SLC1A2	0.0006046863189720333
DFNA5	0.002418745275888133
NFYC	0.0006046863189720333
ALKBH5	0.002418745275888133
TERF2	0.0006046863189720333
CALCOCO1	0.002418745275888133
FERMT2	0.002418745275888133
KIAA1219	0.021768707482993196
STK33	0.0006046863189720333
GNE	0.0006046863189720333
CENPL	0.0006046863189720333
ROMO1	0.0006046863189720333
GRWD1	0.0006046863189720333
CCDC49	0.0006046863189720333
CTNNBIP1	0.0006046863189720333
DIRC2	0.0006046863189720333
C17ORF42	0.002418745275888133
SDF2	0.002418745275888133
CUL4A	0.005442176870748299
PBK	0.0006046863189720333
DARS	0.0006046863189720333
EFS	0.005442176870748299
BRD9	0.002418745275888133
ALDH6A1	0.0006046863189720333
DHX57	0.015117157974300832
ODF2L	0.0006046863189720333
GLIPR2	0.0006046863189720333
EED	0.0006046863189720333
CDC42BPB	0.0006046863189720333
LASP1	0.005442176870748299
GTF3A	0.0006046863189720333
PCYOX1	0.002418745275888133
PRPF31	0.005442176870748299
PPP1R37	0.0006046863189720333
HNRNPA1	0.0006046863189720333
C3ORF37	0.002418745275888133
CRYBG3	0.0006046863189720333
NANS	0.002418745275888133
PXK	0.0006046863189720333
SNAP47	0.0006046863189720333
MED23	0.0006046863189720333
NHEJ1	0.0006046863189720333
ORC1	0.002418745275888133
FHL1	0.002418745275888133
ACTN4	0.0006046863189720333
PSME3	0.0006046863189720333
EID2	0.0006046863189720333
CCZ1	0.002418745275888133
HOOK3	0.0006046863189720333
EIF2S2	0.0006046863189720333
GGA3	0.0006046863189720333
BXDC2	0.002418745275888133
BTD	0.0006046863189720333
FZR1	0.0006046863189720333
RFXANK	0.002418745275888133
POLR3D	0.0006046863189720333
DCLRE1A	0.0006046863189720333
EFTUD2	0.0006046863189720333
CALB2	0.0006046863189720333
KHSRP	0.0006046863189720333
PRR3	0.0006046863189720333
PCDHGB6	0.0006046863189720333
NPTX1	0.0006046863189720333
KIAA1841	0.0006046863189720333
ACTB	0.002418745275888133
POC1B	0.002418745275888133
C19ORF50	0.0006046863189720333
KIAA1217	0.0006046863189720333
CMTM3	0.0006046863189720333
KLHL8	0.0006046863189720333
METT5D1	0.002418745275888133
CCDC126	0.0006046863189720333
ABHD2	0.0006046863189720333
PCGF3	0.0006046863189720333
PSMA5	0.0006046863189720333
BBIP1	0.002418745275888133
CAMK2A	0.0006046863189720333
ELOVL4	0.0006046863189720333
POLE2	0.0006046863189720333
HK2	0.0006046863189720333
TBC1D7	0.002418745275888133
NLGN3	0.0006046863189720333
GRIA3	0.0006046863189720333
C8orf76	0.0006046863189720333
PURA	0.0006046863189720333
MPP6	0.021768707482993196
SYNC	0.0006046863189720333
APTX	0.005442176870748299
DUSP6	0.002418745275888133
DNA2	0.0006046863189720333
PDP1	0.0006046863189720333
DCAF6	0.0006046863189720333
SLC31A1	0.0006046863189720333
PSMD10	0.002418745275888133
FAM111B	0.0006046863189720333
CLIC1	0.002418745275888133
SPAG16	0.0006046863189720333
FIG4	0.0006046863189720333
CIAO1	0.0006046863189720333
GCN1L1	0.005442176870748299
CDKL3	0.0006046863189720333
BNIP3L	0.002418745275888133
SYNCRIP	0.0006046863189720333
MMAB	0.0006046863189720333
C14ORF135	0.0006046863189720333
FTSJ2	0.002418745275888133
SMARCC2	0.009674981103552532
MTG1	0.0006046863189720333
DHTKD1	0.0006046863189720333
C1ORF212	0.005442176870748299
COG6	0.0006046863189720333
RBM12B	0.002418745275888133
GTDC1	0.002418745275888133
PDGFD	0.002418745275888133
PEMT	0.0006046863189720333
NSUN4	0.0006046863189720333
CD164	0.0006046863189720333
RABAC1	0.0006046863189720333
DNAJC5	0.0006046863189720333
KLF10	0.0006046863189720333
MAVS	0.0006046863189720333
PKNOX1	0.0006046863189720333
HSPA1A	0.002418745275888133
NCAPG2	0.0006046863189720333
PDE10A	0.0006046863189720333
POLG2	0.0006046863189720333
NINJ1	0.0006046863189720333
NPTN	0.002418745275888133
FBXO22	0.005442176870748299
ACN9	0.002418745275888133
FLNA	0.0006046863189720333
MSTO1	0.0006046863189720333
C2ORF67	0.0006046863189720333
TDG	0.0006046863189720333
PLCG1	0.0006046863189720333
MADD	0.0006046863189720333
RB1	0.002418745275888133
PDE3B	0.0006046863189720333
GNA11	0.0006046863189720333
GSR	0.0006046863189720333
CYBASC3	0.0006046863189720333
CLASP1	0.0006046863189720333
PAN3	0.0006046863189720333
C3ORF17	0.0006046863189720333
MKL2	0.0006046863189720333
COG4	0.0006046863189720333
IL6ST	0.0006046863189720333
RBM45	0.0006046863189720333
GRIA2	0.015117157974300832
SOX9	0.0006046863189720333
LIG1	0.0006046863189720333
SRA1	0.0006046863189720333
STX12	0.002418745275888133
CYB5B	0.0006046863189720333
ANKRD39	0.0006046863189720333
NOC2L	0.0006046863189720333
GFM1	0.0006046863189720333
MYO5A	0.005442176870748299
HDAC6	0.005442176870748299
ARFGEF2	0.0006046863189720333
NARG1L	0.002418745275888133
CAMK2N1	0.0006046863189720333
HECTD1	0.0006046863189720333
PCDHGC4	0.0006046863189720333
ANKRD54	0.0006046863189720333
SMIM4	0.002418745275888133
CCDC138	0.0006046863189720333
DPAGT1	0.005442176870748299
EIF2AK2	0.009674981103552532
TCEAL2	0.002418745275888133
SDHAF2	0.0006046863189720333
CRADD	0.0006046863189720333
CUX2	0.0006046863189720333
CCDC43	0.002418745275888133
CENPBD1	0.0006046863189720333
THOC5	0.002418745275888133
LANCL2	0.0006046863189720333
SRPR	0.002418745275888133
TAF8	0.002418745275888133
CD320	0.005442176870748299
SOX1	0.0006046863189720333
STK39	0.0006046863189720333
C6ORF174	0.0006046863189720333
SMAP1	0.0006046863189720333
COX7A2L	0.0006046863189720333
C9ORF140	0.0006046863189720333
ACOX1	0.0006046863189720333
ATP2B4	0.002418745275888133
EXOC7	0.0006046863189720333
KIAA1211	0.0006046863189720333
MEGF10	0.0006046863189720333
RNPC3	0.002418745275888133
SULT1A4	0.009674981103552532
ATP6V1G2	0.002418745275888133
C5ORF30	0.002418745275888133
HDAC8	0.0006046863189720333
FAM229B	0.0006046863189720333
PDSS1	0.002418745275888133
PDRG1	0.0006046863189720333
ST7L	0.005442176870748299
MND1	0.0006046863189720333
JDP2	0.0006046863189720333
MRPL1	0.0006046863189720333
ANAPC4	0.0006046863189720333
SLC7A1	0.0006046863189720333
NAGA	0.0006046863189720333
ERCC4	0.002418745275888133
MAGEE1	0.0006046863189720333
AGPAT5	0.0006046863189720333
GORASP1	0.0006046863189720333
NOP16	0.002418745275888133
NGFRAP1	0.0006046863189720333
ATOX1	0.0006046863189720333
BLOC1S5	0.0006046863189720333
SRRM2	0.021768707482993196
HYDIN	0.0006046863189720333
SH3GLB1	0.002418745275888133
ACRV1	0.002418745275888133
JMJD1C	0.0006046863189720333
FNBP1	0.009674981103552532
GTF3C4	0.0006046863189720333
ALKBH1	0.002418745275888133
FKBP7	0.0006046863189720333
ORAI2	0.0006046863189720333
OGG1	0.0006046863189720333
PIGO	0.0006046863189720333
ANKS3	0.0006046863189720333
SMC2	0.0006046863189720333
PRKD2	0.0006046863189720333
PRKAR2A	0.005442176870748299
PRKCSH	0.0006046863189720333
SPTLC1	0.0006046863189720333
CXORF40A	0.002418745275888133
FAM122C	0.0006046863189720333
KDELR1	0.005442176870748299
EXOC4	0.0006046863189720333
GTPBP3	0.002418745275888133
ANKFN1	0.0006046863189720333
PLEKHG3	0.0006046863189720333
FLOT2	0.0006046863189720333
APBA2	0.0006046863189720333
EOMES	0.002418745275888133
ATP6V0D1	0.0006046863189720333
DCTN1	0.0006046863189720333
POTEJ	0.005442176870748299
ATRNL1	0.0006046863189720333
NRM	0.005442176870748299
N4BP1	0.002418745275888133
DBR1	0.0006046863189720333
LAPTM4B	0.0006046863189720333
RHOBTB1	0.0006046863189720333
KLF6	0.0006046863189720333
FUT8	0.002418745275888133
DCAF11	0.002418745275888133
HES5	0.0006046863189720333
AXL	0.002418745275888133
SFT2D1	0.0006046863189720333
C7ORF44	0.0006046863189720333
ARID5B	0.002418745275888133
KCTD1	0.0006046863189720333
THADA	0.0006046863189720333
ERGIC1	0.002418745275888133
MED24	0.002418745275888133
MNT	0.0006046863189720333
TFIP11	0.0006046863189720333
NOSIP	0.0006046863189720333
SERPINB6	0.0006046863189720333
ARHGEF18	0.0006046863189720333
TMEM188	0.0006046863189720333
RBBP5	0.0006046863189720333
ERC1	0.005442176870748299
APBB1	0.009674981103552532
ATL2	0.002418745275888133
KDELC2	0.0006046863189720333
KRBA2	0.015117157974300832
CHCHD3	0.0006046863189720333
FLVCR1	0.002418745275888133
THAP1	0.0006046863189720333
ITM2B	0.002418745275888133
SBF1	0.002418745275888133
MEF2D	0.002418745275888133
NEDD9	0.009674981103552532
CAMK1D	0.0006046863189720333
NNT	0.0006046863189720333
NDUFA7	0.0006046863189720333
NBPF8	0.002418745275888133
GRPEL1	0.005442176870748299
KIAA1109	0.002418745275888133
EML4	0.0006046863189720333
AKAP9	0.005442176870748299
KLHL9	0.0006046863189720333
GULP1	0.0006046863189720333
PIK3R2	0.005442176870748299
PPP1CB	0.0006046863189720333
RRP1	0.0006046863189720333
GSDMB	0.0006046863189720333
HPRT1	0.002418745275888133
IFT80	0.0006046863189720333
HCN3	0.002418745275888133
POLR2M	0.0006046863189720333
PIGU	0.0006046863189720333
DGAT1	0.0006046863189720333
MPPE1	0.002418745275888133
KBTBD4	0.005442176870748299
HSPA13	0.0006046863189720333
PTS	0.0006046863189720333
KIN	0.005442176870748299
NPAT	0.009674981103552532
ICMT	0.0006046863189720333
AKIRIN1	0.0006046863189720333
MAPKAP1	0.0006046863189720333
IRF2BP2	0.0006046863189720333
PPP6C	0.0006046863189720333
KIAA0226	0.002418745275888133
ARHGEF7	0.0006046863189720333
RRP8	0.0006046863189720333
C1QBP	0.002418745275888133
RRM2	0.0006046863189720333
SPSB3	0.002418745275888133
MYO19	0.0006046863189720333
EI24	0.0006046863189720333
CNTNAP3B	0.0006046863189720333
C6orf89	0.0006046863189720333
CCDC104	0.0006046863189720333
GFAP	0.0006046863189720333
IDI2	0.0006046863189720333
RSBN1	0.002418745275888133
TAF3	0.0006046863189720333
NRXN1	0.015117157974300832
TARSL2	0.0006046863189720333
C22ORF13	0.0006046863189720333
PATZ1	0.002418745275888133
MTG2	0.002418745275888133
SLC25A33	0.0006046863189720333
NOP2	0.0006046863189720333
C4ORF29	0.0006046863189720333
IPO7	0.0006046863189720333
NFIA	0.021768707482993196
MAP3K1	0.0006046863189720333
PEX13	0.002418745275888133
CPSF4	0.0006046863189720333
CCDC109B	0.0006046863189720333
NDST3	0.0006046863189720333
NAGK	0.0006046863189720333
PIGF	0.0006046863189720333
STX16	0.0006046863189720333
TIAM1	0.0006046863189720333
MCM9	0.0006046863189720333
NAT10	0.0006046863189720333
BTBD8	0.0006046863189720333
ARFGAP1	0.0006046863189720333
EZH1	0.0006046863189720333
FOCAD	0.002418745275888133
INTU	0.0006046863189720333
KIF21B	0.002418745275888133
POP7	0.0006046863189720333
OXCT1	0.0006046863189720333
MZT1	0.0006046863189720333
AARS	0.0006046863189720333
TGS1	0.005442176870748299
ERBB2IP	0.015117157974300832
NDUFB5	0.0006046863189720333
MINPP1	0.005442176870748299
NOTCH1	0.005442176870748299
C7orf50	0.002418745275888133
HIC2	0.0006046863189720333
OSBPL8	0.005442176870748299
PRPSAP1	0.0006046863189720333
BAZ2B	0.002418745275888133
NMRAL1	0.002418745275888133
C14ORF169	0.0006046863189720333
EPHB2	0.021768707482993196
PANK3	0.0006046863189720333
STAU2	0.021768707482993196
LDB1	0.015117157974300832
PRDM8	0.0006046863189720333
SZT2	0.0006046863189720333
FAM173B	0.002418745275888133
AP3S2	0.005442176870748299
STMN4	0.015117157974300832
KIAA0195	0.0006046863189720333
KLHL29	0.0006046863189720333
CORO2B	0.0006046863189720333
ANAPC1	0.0006046863189720333
CEP55	0.0006046863189720333
NFIC	0.0006046863189720333
RECQL5	0.0006046863189720333
LPAR2	0.0006046863189720333
PRKRIR	0.002418745275888133
COX6A1	0.002418745275888133
SOCS7	0.0006046863189720333
SLC35F6	0.0006046863189720333
SRPK2	0.015117157974300832
ATP11C	0.0006046863189720333
GRIA1	0.021768707482993196
NOL12	0.0006046863189720333
KHDC1	0.0006046863189720333
KRI1	0.0006046863189720333
MAPKAPK2	0.0006046863189720333
SETD1B	0.0006046863189720333
RAD51	0.0006046863189720333
CDKN1B	0.002418745275888133
PSMC4	0.0006046863189720333
EMP2	0.005442176870748299
DHRSX	0.002418745275888133
FAM218A	0.0006046863189720333
PITPNA	0.0006046863189720333
ATP6V1E1	0.0006046863189720333
GSTO2	0.0006046863189720333
CDC42EP4	0.002418745275888133
POLE4	0.0006046863189720333
HADHB	0.0006046863189720333
ING3	0.0006046863189720333
CLSPN	0.0006046863189720333
SH3PXD2B	0.0006046863189720333
AMER2	0.0006046863189720333
DCI	0.002418745275888133
ANK3	0.005442176870748299
ACO1	0.0006046863189720333
ARHGAP12	0.002418745275888133
EXOSC7	0.002418745275888133
MMS19	0.002418745275888133
TCEAL7	0.0006046863189720333
PCGF5	0.0006046863189720333
TFAM	0.0006046863189720333
CSRNP2	0.002418745275888133
SUMF1	0.0006046863189720333
NCK1	0.002418745275888133
FAM98B	0.005442176870748299
ARL10	0.0006046863189720333
NDUFAF2	0.002418745275888133
DFFA	0.0006046863189720333
SCYL3	0.0006046863189720333
LYSMD1	0.002418745275888133
KIAA0895L	0.0006046863189720333
DYRK1A	0.02962962962962963
MOBKL2B	0.0006046863189720333
MPV17	0.002418745275888133
GMEB1	0.0006046863189720333
THSD7A	0.021768707482993196
QSOX1	0.0006046863189720333
CBS	0.0006046863189720333
ABCD3	0.0006046863189720333
C12ORF24	0.009674981103552532
PSAP	0.0006046863189720333
PIGL	0.021768707482993196
LEPROTL1	0.002418745275888133
FEZ2	0.002418745275888133
LYPLAL1	0.0006046863189720333
ISCA2	0.005442176870748299
LRRC14	0.0006046863189720333
CHAMP1	0.0006046863189720333
EPN2	0.002418745275888133
OIP5	0.002418745275888133
OXSR1	0.0006046863189720333
AZIN1	0.0006046863189720333
C1orf115	0.0006046863189720333
MRPS18C	0.002418745275888133
PNRC2	0.0006046863189720333
IFNGR1	0.0006046863189720333
CHURC1-FNTB	0.002418745275888133
IRS2	0.002418745275888133
ACTR1A	0.0006046863189720333
MRPL15	0.0006046863189720333
SFPQ	0.005442176870748299
LSM2	0.0006046863189720333
SAT2	0.0006046863189720333
NEK7	0.0006046863189720333
BRMS1	0.0006046863189720333
ARMCX4	0.0006046863189720333
ST8SIA2	0.009674981103552532
MAP3K7IP1	0.005442176870748299
NAF1	0.0006046863189720333
PIK3CA	0.0006046863189720333
